mirna,day14_1,day14_2,day14_3,day14_4,day3_1,day3_2,day3_3,day3_4,day7_1,day7_2,day7_3,day7_4,normal_1,normal_2,normal_3
mmu-miR-7030-3p,1.17926004274854,0.884731446734787,1.31989764294335,1.63933759816873,1.36608871685874,1.05208322700876,1.06696357236213,1.2240311803846,1.35862322641263,0.891948348002148,0.853275049991673,1.40129862983522,0.937243959505774,0.898223235106186,0.906766181087327
mmu-miR-7031-3p,-1.01955729100598,-1.00932612822002,-0.824584318239803,-0.780273442531869,-1.02151240445746,-1.02200741285908,-1.02093202608529,-1.02154330018083,-0.83757728623252,-0.761246035123359,-1.02272539428082,-1.02014039842145,-0.969123362311958,-0.99838601071257,-0.991738585057885
mmu-miR-7031-5p,-1.89468800700551,-1.88900984165532,-1.89621867204785,-1.89014778403311,-1.89769141313306,-1.8984886245257,-1.89677668254436,-1.89774070049024,-1.76394756114512,-1.88681957750124,-1.89967494213903,-1.89556124840033,-1.87415579706814,-1.88496770700179,-1.88251162830087
mmu-miR-7032-3p,-0.573799426215686,-0.285421155032962,-0.575738494128371,-0.567720679981091,-0.577548725817214,-0.364555373828273,-0.576430852691807,-0.577608351529386,-0.578104008724731,-0.562982855732188,-0.373553981946703,-0.574912767556476,-0.173652659525047,-0.119673031390833,-0.550548341144795
mmu-miR-7033-3p,-2.01093245748639,-2.07781960916222,-2.08357409129662,-2.07872797691765,-2.08474971366558,-2.08538609133941,-2.08401952575106,-2.08478905752594,-2.08511772656172,-2.0760712206917,-2.0863330748499,-2.08304929983554,-2.06596229950917,-2.07459295651789,-2.07263238035844
mmu-miR-7033-5p,-2.08137450017567,-2.07749574076532,-2.0824200987222,-2.07827307013741,-2.08342612936608,-2.02285373211199,-2.08280127615029,-2.08345979760021,-2.08374105383556,-2.07599956952429,-2.08478107965778,-2.08197101208908,-2.06734893071823,-2.07473455526642,-2.07305680589031
mmu-miR-7035-3p,3.42471327808887,4.06097497973383,3.50951117363498,3.64999601417179,3.09072240187388,3.12627232211626,2.77719854226865,2.7603280846273,3.32811493227906,3.79873408825523,3.61639233349186,3.71376463355919,2.63101161674783,2.78341392543585,2.82319893180003
mmu-miR-7036a-3p,-1.08207104074473,-1.07087013521399,-1.0829312572444,-0.855111207319905,-1.08372782545729,-0.912062385336354,-1.0832366592947,-0.907371139786327,-1.08397091785674,-1.06545732933638,-1.08475257865068,-0.893230888787813,-1.03416129363505,-1.06088079663579,-1.05481108253145
mmu-miR-7036b-5p,0.483265109083469,0.831742170838535,0.672000312592085,0.491921146284954,0.880031518731651,0.73303780979536,0.667703521618763,0.813101983193005,0.874096944355887,0.751481227354703,0.474765371509291,0.761844274123406,0.528321015426713,0.502805513241416,0.508307022959575
mmu-miR-7037-5p,-1.71609438709539,-1.70617809832871,-1.56251819616,-1.70816538903303,-1.72133950424287,-1.7227317459072,-1.7197420282798,-1.72142557916957,-1.72214462816233,-1.70235304384587,-1.72480351861849,-1.71761940676284,-1.68023714973082,-1.54286962810679,-1.69482968627727
mmu-miR-7038-5p,-2.081797855071,-2.07763600957082,-2.08291976523492,-2.07847007129189,-2.08399921968551,-2.08458354057835,-2.0177512484998,-2.08403534515087,-2.08433712849798,-2.07603064226436,-2.08545305921973,-2.08243790261197,-2.06674864810597,-2.07467330262563,-2.07287310494573
mmu-miR-7039-5p,-2.08145550686342,-2.07752258516062,-2.08251570595828,-2.07831076901899,-2.08353578463148,-2.08408796474503,-2.08290220607879,-2.08356992300273,-2.02188470731963,-2.07600552165592,-2.08490965520315,-2.08206034836092,-2.0672340868996,-2.07472284296855,-2.07302166580465
mmu-miR-704,2.52198942230496,2.3323491369412,2.48981355868938,2.21983293177731,2.71471303802813,2.02104095489533,2.64167516678466,2.51491777236781,2.5061135503824,2.69703390747182,2.16546399265321,2.72060573599207,1.984821787728,1.90947220112194,2.33642666315695
mmu-miR-7042-3p,0.265597640220027,0.5162139231754,0.617464359657796,0.273252335159719,0.446383306167388,0.259778514239922,0.678743089363521,0.260880657408768,0.442994270606199,0.535518835611013,0.432040411439645,0.462472820338717,0.305347817171427,0.282866042898126,0.575229989008442
mmu-miR-7042-5p,1.45665858050482,1.7953774864247,1.73208701649093,1.40908673861721,1.33533918490973,1.1332507897287,1.34377526911445,1.49993209003953,1.63414211062269,1.17612205895714,1.92800391890283,1.67770733251789,1.23063312017802,1.18368159035551,1.49259241041014
mmu-miR-7043-3p,5.7005747732768,5.43534544545292,5.24513701126637,5.16537127940821,4.05646960916149,4.63552326142772,4.4979462168285,4.1833309413911,5.10194044960248,5.69970812724055,5.13792026119035,5.23887311327737,3.57656506531733,3.91849890593995,3.98159729005992
mmu-miR-7045-3p,-0.558152209019226,-0.552212338980085,-0.559634371963588,-0.553456745508356,-0.561011239333283,-0.293088981606657,-0.277020028356178,-0.561056478917566,-0.289977650037348,-0.549745311287958,-0.562788805053208,-0.353549897310244,-0.510442632468325,-0.267945118424897,-0.539252980887964
mmu-miR-7046-3p,5.87639755226564,5.61241864199474,5.4335688093377,5.48144427843347,5.70216766476012,5.55861240980535,5.23551736996584,5.51124690976294,5.90021327600903,5.4599147613575,5.59663022411571,5.891105607822,6.06206125552034,6.47209941783458,5.97442611477942
mmu-miR-7048-3p,1.53330379009288,1.82128700136516,1.52574029485113,1.80786761281384,1.89442536424197,2.08978128383064,1.73389933975305,2.10394480853268,2.09612903596421,1.96211058930066,2.50275515412621,2.07790808684039,1.65038567814184,2.5165296031097,2.33629938056587
mmu-miR-7049-3p,-2.08155612192142,-2.07755592424431,-2.08263445662447,-2.07835759065865,-2.0836719846119,-2.08423361023643,-2.08302756815862,-2.02067625117598,-2.08399676890451,-2.0760129100767,-2.08506935640944,-2.08217130974771,-2.06709143246066,-2.07470829007827,-2.07297801283056
mmu-miR-7049-5p,0.596600225269096,0.646256739353464,0.379672212752143,0.635921919752165,0.376906828044031,0.648754344625056,0.378613561814902,0.37681588142157,0.728747894524281,0.666662946510061,0.637021274840492,0.760763845028636,0.430458447093507,0.801283140905578,0.409509900805269
mmu-miR-705,-2.0821152490773,-2.07774113476955,-2.08329438061877,-2.07861773658178,-2.08442889105571,-2.08504301437615,-2.08372423807204,-2.08446685904729,-2.08478403441009,-2.07605388806516,-2.08595688153674,-2.01386574278149,-2.06629847944875,-2.07462731931483,-2.0727353052004
mmu-miR-7050-3p,-2.0810967330043,-2.0774036738371,-2.08209227227058,-2.07814378763635,-2.08305013799485,-2.08356864153608,-2.08245520037367,-2.08308219432203,-2.08334998507892,-2.07597913358265,-2.02614929354876,-2.08166468619683,-2.06774265444977,-2.07477468339448,-2.07317725827521
mmu-miR-7051-5p,-1.70890618621654,-1.7018152956537,-1.71081768009427,-1.70323635762885,-1.71265683855807,-1.71365239581856,-1.71151452337369,-1.71271838858952,-1.60150256818741,-1.6990800946755,-1.60340387438037,-1.70999668971261,-1.6832655708593,-1.69676747955454,-1.69370032947915
mmu-miR-7052-3p,3.18212768955635,3.38203428718933,2.81958167766596,3.08879999979413,3.54929500562656,3.56055571868029,3.28730334198097,3.16414421432915,3.38352272359897,3.16162566672411,3.45624859346,3.41151117690765,2.99009121688201,3.55061455160474,3.4894238940552
mmu-miR-7053-3p,-1.71042958234603,-1.70273993334855,-1.71250248374682,-1.70428099052546,-1.71449694169425,-1.71557656432024,-1.47092910403406,-1.71456368904191,-1.71512128014241,-1.69977377059741,-1.7171831336051,-1.71161216851641,-1.68262386028202,-1.69726587706994,-1.69393973526966
mmu-miR-7054-3p,-1.71039797614239,-1.70272074990672,-1.71246752873489,-1.70425931747894,-1.71445876460077,-1.71553664307762,-1.71322199299568,-1.71452540411694,-1.59411330543259,-1.69975937904314,-1.71714061692184,-1.5906098628375,-1.6826371747064,-1.69725553706132,-1.69393476870101
mmu-miR-7054-5p,-0.631145057776957,-0.253200706360186,-0.42064843838168,-0.626167804953994,-0.634190495588741,-0.63496462920728,-0.63328444424954,-0.634238776127853,-0.634639939012484,-0.622254675426667,-0.217340516730363,-0.632051345545801,-0.579681807530956,-0.61755353156972,-0.304977593268123
mmu-miR-7057-3p,-0.54938796737921,-0.75163778088329,-0.757853315805889,-0.75268167299238,-0.570476017359279,-0.759608822998489,-0.403370064967753,-0.759041283660992,-0.418825587690906,-0.746921231135849,-0.760487065026481,-0.757326532227004,-0.707750413734779,-0.74119314057333,-0.733596150809938
mmu-miR-7057-5p,-1.2200602411645,-0.996056976054617,-0.950377621127858,-1.20937137853917,-1.22284017045948,-1.22323941526634,-1.22237174975378,-1.22286509653663,-1.22307207196779,-1.20153591701578,-1.22381804686387,-1.02808161404808,-1.17172209285124,-1.19717613347894,-1.19139388710235
mmu-miR-7059-5p,2.3046679691185,1.95042867610766,2.49237310403697,2.46442327785559,2.73270270026825,2.44809269094776,2.41637209528826,2.33067453426972,2.62318948030529,2.61162081223318,2.89050043553219,2.92133409220286,2.40060670079469,2.56317947923483,1.99480310139429
mmu-miR-706,-2.09052034726735,-2.08052066375015,-2.0932159654909,-2.08252466732119,-2.0958095751952,-2.09721352543812,-2.09419866465872,-2.0958963740013,-2.09662147010631,-2.07666344103665,-2.09930272149926,-2.09205819215981,-1.89679818926187,-2.07340215543341,-2.06907681297017
mmu-miR-7060-3p,-2.08155612192142,-2.07755592424431,-2.08263445662447,-2.07835759065865,-2.0836719846119,-2.08423361023643,-2.08302756815862,-2.02067625117598,-2.08399676890451,-2.0760129100767,-2.08506935640944,-2.08217130974771,-2.06709143246066,-2.07470829007827,-2.07297801283056
mmu-miR-7061-3p,-2.08408916640094,-1.9886637711317,-2.08562429264506,-2.07953571071582,-2.08710132610971,-2.08790086101584,-2.08618392949179,-2.08715075711742,-2.08756369172759,-2.07619780395531,-2.0890906362127,-2.0849649529026,-2.06349711428459,-2.0743405360843,-2.07187729901603
mmu-miR-7061-5p,-1.89559773867046,-1.88946908447514,-1.75239755044327,-1.89069730783561,-1.8988394261573,-1.89969988594399,-1.8978521235491,-1.89889262382762,-1.89933702422073,-1.88710505124102,-1.9009803224881,-1.89654026045485,-1.87343656392279,-1.88510625881323,-1.8824553220923
mmu-miR-7062-5p,-2.01093245748639,-2.07781960916222,-2.08357409129662,-2.07872797691765,-2.08474971366558,-2.08538609133941,-2.08401952575106,-2.08478905752594,-2.08511772656172,-2.0760712206917,-2.0863330748499,-2.08304929983554,-2.06596229950917,-2.07459295651789,-2.07263238035844
mmu-miR-7063-3p,0.734463648061303,1.17977603861925,0.731174679762119,0.976517001231337,0.728124163986859,0.726519641897578,1.00290596760568,0.993022670631511,1.06265395719505,1.00767348994587,1.27625210344236,1.28969216725739,0.788826057372416,0.758056681411714,1.05022354006679
mmu-miR-7063-5p,1.17035179604863,1.77089520498442,1.72143157795172,1.83423374555674,1.69542296929059,1.15506657904888,1.9597948098128,1.15798897400368,2.03110666085269,1.20514631116989,1.43893688818011,1.16674529589637,1.2673099911191,1.213861741336,2.07632022077293
mmu-miR-7065-3p,-0.414085736261779,-0.04883977024701,-0.415772898588918,-0.408748231378735,-0.0614411120822251,-0.418167527009932,-0.129790744540153,-0.41739278682719,-0.417821023085311,-0.40453691901514,-0.236528398618989,-0.117856264386223,-0.367561039734983,-0.402093666650213,-0.398637330137237
mmu-miR-7067-3p,-0.266610918679179,-0.222176417708554,-0.277780684434248,-0.469714691466812,-0.477473202506539,-0.139725219767232,-0.281765227895006,-0.477519609468824,-0.291388045892379,-0.46589634617618,-0.479296154042575,-0.475413659173752,-0.428702848451482,-0.463676365230875,-0.458202812018422
mmu-miR-7068-3p,6.6014264866126,6.73117040089155,6.75889683082094,6.59740929409457,6.82148721666439,6.97328297882747,6.89957478936236,6.84529440070137,6.82763290042845,6.87526751644793,6.76262075768066,6.95221790700524,6.91021075085425,6.95476688661302,6.96439354364215
mmu-miR-7069-3p,-1.17802058159215,-0.799382255272614,-1.17911189729411,-1.1658686244493,-1.18012730803895,-0.981725787893291,-1.17950064992333,-1.18016069767462,-1.18043812024556,-1.15677115730592,-1.1814405178877,-1.17864763272395,-1.1221554189801,-1.15170917246173,-0.900434587183969
mmu-miR-7069-5p,-1.72127606067506,-1.70932292429056,-1.72449827187917,-1.71171841290362,-1.72759854704992,-1.72927676103556,-1.72567294277328,-1.72770230213031,-1.7285690468248,-1.5163685866989,-1.73177408461684,-1.72311432582677,-1.67805359522706,-1.70081380491513,-1.50729989969283
mmu-miR-7071-3p,-1.71030664664908,-1.70266531726299,-1.59196335427328,-1.70419669086605,-1.59394527960276,-1.71542128642289,-1.71311745908386,-1.71441477577055,-1.71496886312396,-1.69971779305198,-1.71701776047408,-1.71148180177752,-1.68267564799377,-1.69722565842856,-1.69392041717643
mmu-miR-7072-3p,-2.08408916640094,-1.9886637711317,-2.08562429264506,-2.07953571071582,-2.08710132610971,-2.08790086101584,-2.08618392949179,-2.08715075711742,-2.08756369172759,-2.07619780395531,-2.0890906362127,-2.0849649529026,-2.06349711428459,-2.0743405360843,-2.07187729901603
mmu-miR-7073-5p,-1.43961111090507,-1.42934285192493,-1.44237912911119,-1.4314006798181,-1.44504239901282,-1.29357860604975,-1.44338822200272,-1.15572121770265,-1.44587610011922,-1.42538203039511,-1.44733653139524,-1.44119025984513,-1.40248115147821,-1.42203315189063,-1.41759163766531
mmu-miR-7074-3p,-1.21603680504172,-1.20277850245496,-1.2179355757302,-1.20543555511909,-1.21868147569498,-0.898354213313915,-1.21822152272544,-1.21870594884125,-1.21890915420126,-1.19766431801181,-1.21964140580881,-0.86673640666731,-1.16809486687409,-1.19334027002816,-1.18760541861308
mmu-miR-7075-3p,4.27613386118963,4.07718827462814,4.10880614430446,3.74725810385719,3.99807683215419,4.00569321859586,3.80510449742069,3.81770577221792,4.16345371622072,3.83603634149586,3.80062407086438,4.09773109516339,4.05082925883366,3.82436288395494,4.07626687395185
mmu-miR-7077-3p,-0.891399131084377,-0.629036316760056,-0.89265633536105,-0.887423569245866,-0.893825187974326,-0.894441069000345,-0.893103936607273,-0.893863608444996,-0.698618102711058,-0.877423189855028,-0.8953355557048,-0.589506032771383,-0.838715478931503,-0.871762821030769,-0.590784731879129
mmu-miR-708-3p,6.92707820061043,6.63317893935826,6.54469579164999,6.59712417980865,7.21860903349376,6.78318229808816,6.78201448146479,6.80867688535579,6.75775234342699,6.46819210196301,6.72609727269333,6.62448918270892,6.89923447525388,7.01336973160984,7.21387609273968
mmu-miR-708-5p,6.9312207461327,6.65840966042112,6.72597003522755,6.87320746921033,6.83015217102795,7.00214638150488,6.83500408541699,6.96607937900334,6.89402151647423,6.99740354971421,6.91165855889322,6.87982360304603,7.25450052213022,6.98987327002697,7.29330248734044
mmu-miR-7081-3p,-0.257069942764284,-0.0015828880885618,-0.0585692894140584,-0.251326619117318,-0.260568516276824,-0.261455967320704,0.0998737372106496,-0.0696143178049795,-0.0725415153605671,0.0171887080435773,-0.0831400870040875,-0.258112307123065,-0.213859575399274,-0.24415316630077,-0.240547098612268
mmu-miR-7082-3p,-1.38250400609427,-1.37037285351299,-1.38577420518752,-1.37280401776453,-1.21034587591744,-1.38962919866132,-1.20451500471445,-1.38902595256172,-1.38948323816016,-1.1745448770516,-1.39013379999462,-1.38436964824232,-1.33863783520638,-1.36173700914921,-1.35648970414225
mmu-miR-7083-3p,2.38325292939616,2.57632918214364,2.50820594407095,2.2761866177779,1.61890183525033,1.97916920020339,1.83199223688188,2.06457824779992,2.1908137371627,1.94745881490096,2.16222144893663,2.61867315659227,1.7573684009286,1.97064224297885,1.70431925583181
mmu-miR-7083-5p,2.55751300780324,2.68267617567562,2.83173666271911,2.51444149507979,2.06523350777128,2.41947689451125,2.45260169232137,2.15020997242149,2.54136727139492,2.73306953403251,2.39699489858959,2.75589182842141,2.0241905707568,2.43849205751986,1.96427138189652
mmu-miR-7084-5p,-0.584265469478795,-0.78078308643709,-0.594896776433485,-0.781745790726552,-0.787557599729844,-0.610023004526255,-0.786906900487823,-0.787592232821586,-0.607831144821916,-0.775399678813766,-0.788916863388974,-0.506013301486534,-0.737832687252667,-0.769906121515227,-0.762620185982942
mmu-miR-7085-3p,1.06935029176393,1.09367989574961,1.06315073573883,1.08864713138209,1.27621423215024,1.66063803606155,1.28539777731668,1.05714975655175,1.73020333009824,1.62370739629241,1.04976682956165,1.56928275863177,1.5492431671367,2.01770400126474,1.99232720687986
mmu-miR-7085-5p,-2.0821152490773,-2.07774113476955,-2.08329438061877,-2.07861773658178,-2.08442889105571,-2.08504301437615,-2.08372423807204,-2.08446685904729,-2.08478403441009,-2.07605388806516,-2.08595688153674,-2.01386574278149,-2.06629847944875,-2.07462731931483,-2.0727353052004
mmu-miR-7086-3p,-2.01093245748639,-2.07781960916222,-2.08357409129662,-2.07872797691765,-2.08474971366558,-2.08538609133941,-2.08401952575106,-2.08478905752594,-2.08511772656172,-2.0760712206917,-2.0863330748499,-2.08304929983554,-2.06596229950917,-2.07459295651789,-2.07263238035844
mmu-miR-7089-3p,-1.30960998967994,-1.29820934788427,-1.31268326472226,-1.30049411288022,-1.31410627793393,-1.31440318309143,-1.31375691365201,-1.15206636328083,-1.08417269149901,-1.29381172725886,-1.16311164593371,-1.31136328704441,-1.26838534116533,-1.29009353468887,-1.28516221061424
mmu-miR-709,-2.08145550686342,-2.07752258516062,-2.08251570595828,-2.07831076901899,-2.08353578463148,-2.08408796474503,-2.08290220607879,-2.08356992300273,-2.02188470731963,-2.07600552165592,-2.08490965520315,-2.08206034836092,-2.0672340868996,-2.07472284296855,-2.07302166580465
mmu-miR-7090-3p,-2.08145550686342,-2.07752258516062,-2.08251570595828,-2.07831076901899,-2.08353578463148,-2.08408796474503,-2.08290220607879,-2.08356992300273,-2.02188470731963,-2.07600552165592,-2.08490965520315,-2.08206034836092,-2.0672340868996,-2.07472284296855,-2.07302166580465
mmu-miR-7091-3p,0.855689826491828,1.01270522520943,1.08503410284542,0.896410549471824,0.992312489194029,1.05272337987766,0.637680146911929,0.635532187197573,0.910070902638675,1.039579619343,0.631364486273861,0.848228918688496,0.699473486943823,0.946589001346071,0.674529115138642
mmu-miR-7091-5p,0.690313763215497,0.38916835482936,1.08798608410615,0.386556646817318,0.737631383362846,0.36901418142954,0.667800893371662,0.571210410171524,0.65343468664151,0.394328571469869,0.366761748888271,0.913361312937409,0.426807805620886,0.398819739341228,0.404939939718687
mmu-miR-7093-3p,-0.482748340927944,-0.689915029597688,-0.406704993933932,-0.691063468144948,-0.698038772476029,-0.509894634593116,-0.497932843705081,-0.698080560176059,-0.698427685492204,-0.687064212587678,-0.699680843961898,-0.696185006218492,-0.645739983899178,-0.681021220889794,-0.382105453908665
mmu-miR-7116-3p,0.528233553578382,0.784824371880823,0.305639166385769,0.318053971890183,0.302851703657773,0.798324457855361,0.304572398344788,0.302759982641368,0.736203664850508,0.325446232292805,0.645371466297378,0.520934185233475,0.356364080638003,0.73640848904152,0.335543572026545
mmu-miR-7117-3p,-2.0810967330043,-2.0774036738371,-2.08209227227058,-2.07814378763635,-2.08305013799485,-2.08356864153608,-2.08245520037367,-2.08308219432203,-2.08334998507892,-2.07597913358265,-2.02614929354876,-2.08166468619683,-2.06774265444977,-2.07477468339448,-2.07317725827521
mmu-miR-7118-3p,0.469655350372844,0.341178792505479,0.280817573483873,0.529311458800321,0.0721990788643364,0.0709982272606285,0.0736045853541799,0.35404562423805,0.0715018920511525,0.0907239277668076,0.254680117821097,0.458684764184809,0.117361739622429,0.0942429327059532,0.0990466587182521
